3.100000000000001,-9,-0.5283343825125559,6.527417495405529e-14,-5.574296579879956e-11
3.3,-9,-0.4639461226837889,1.578685099312693e-14,-1.152495876510784e-10
3.5,-9,-0.3995318287662739,3.340210052993342e-14,-1.437499008716258e-10
3.700000000000001,-9,-0.3352297218225922,-1.173826660871846e-13,6.724321099937924e-11
3.9,-9,-0.2711184634464441,1.039906008526436e-13,-6.266920316022606e-11
4.100000000000001,-9,-0.207226252398727,-1.326022625036671e-13,1.108664271498582e-10
4.3,-9,-0.1435404741159746,-7.42114703022878e-15,4.991951296773322e-11
4.5,-9,-0.08001753137583193,-5.408520853400489e-14,7.828748760374537e-11
4.700000000000001,-9,-0.01659257854200073,-6.519090822720841e-15,5.433942185106843e-11
4.9,-9,0.04681095450414056,-1.319604148175557e-14,1.249769177036341e-10
5.100000000000001,-9,0.1102720163178586,4.741693149235004e-14,-1.471521793305896e-10
5.3,-9,0.1738626393216971,2.190608805463512e-14,1.27950983142e-11
5.5,-9,0.2376385357419967,1.652705750032623e-13,-1.402333804634281e-11
5.700000000000001,-9,0.301629494882615,-1.081027628524466e-13,-2.699718226750746e-11
5.9,-9,0.3658296246299106,1.53552517923039e-13,-2.442279711800665e-11
6.100000000000001,-9,0.4301876275509989,2.456403136452678e-13,-1.263853466326736e-10
6.3,-9,0.4945974461241111,-2.544665866910378e-14,1.659800075159978e-11
6.5,-9,0.5588896630026554,2.807927501624618e-13,1.600072851992706e-10
6.699999999999999,-9,0.6228240430440199,-3.739352577580845e-13,3.104411172571985e-11
6.900000000000002,-9,0.6860835718846217,2.749155070258524e-13,-1.008099159705011e-10
7.100000000000001,-9,0.7482704527489521,-4.175462059441414e-13,1.109731750936759e-10
7.3,-9,0.8089048513965756,5.010939579941364e-13,-7.982159377917241e-11
7.5,-9,0.867427765265649,3.036702833636439e-13,-1.174103037016038e-10
7.699999999999999,-9,0.9232099235989093,-1.463638238385911e-13,-5.16630627167558e-11
7.900000000000002,-9,0.9755686452181701,-5.231249461390419e-13,1.679495431616828e-11
8.100000000000001,-9,1.023793517140561,2.504420282267716e-14,-2.637889906509371e-11
8.3,-9,1.067179547672621,3.214841587384498e-13,4.034356182458509e-12
8.5,-9,1.105063684563843,4.523256769140005e-13,-6.680705988415525e-11
8.699999999999999,-9,1.136858585211334,-5.212514447849869e-13,3.621575261902876e-12
8.900000000000002,-9,1.162077593126677,4.432947064980652e-13,-3.223615818725988e-11
9.100000000000001,-9,1.180347444649408,5.606903830113196e-13,-3.316329155733654e-11
9.3,-9,1.191409359422176,8.974938847661206e-14,5.517988843628529e-12
9.5,-9,1.195112951018123,4.5968610862257e-13,-3.528427550136825e-15
-9.5,-8,1.196280547086729,1.367881502511991e-13,2.168404344971008e-15
-9.3,-8,1.192576753852672,-8.224844416648835e-14,-1.716379122163047e-11
-9.099999999999999,-8,1.181514135913505,-1.192101972691261e-14,-2.685084099507406e-11
-8.9,-8,1.163242168903302,-4.907012296495594e-14,2.841221702354346e-11
-8.699999999999999,-8,1.13801828196364,1.406305627504878e-13,-5.879113862405915e-11
-8.5,-8,1.106214162443898,-4.229065014849098e-13,2.027752965538809e-11
-8.3,-8,1.068314908674738,-6.064072854972124e-14,4.991515534236157e-11
-8.099999999999999,-8,1.024906549725609,2.161933826405615e-13,2.797662101983178e-11
-7.9,-8,0.9766512454495557,6.662205509488927e-14,-3.7781833217565e-11
-7.7,-8,0.9242536104066227,-5.830405602758048e-15,1.105709412918543e-10
-7.5,-8,0.86842420821691,7.436586069164974e-14,-2.133565546458271e-11
-7.299999999999999,-8,0.8098463341134314,1.853517339611698e-13,8.928391359575016e-11
-7.099999999999999,-8,0.7491502187796874,-2.687884637087023e-13,8.228551173772302e-11
-6.9,-8,0.6868960337229073,1.135619376313457e-13,2.131683718431531e-12
-6.699999999999999,-8,0.6235648515037175,-1.752955419709323e-13,-6.675593411387126e-11
-6.5,-8,0.5595556630320175,-2.870186727177426e-13,8.760231429150167e-11
-6.299999999999999,-8,0.4951865484748282,6.556213905106744e-14,9.909728593271438e-11
-6.099999999999999,-8,0.4306986298546274,2.619779393420174e-14,-6.269296193295304e-11
-5.9,-8,0.3662620077587773,-1.338859578758899e-14,-5.291933558027039e-11
-5.699999999999999,-8,0.3019832223294545,5.546431369740645e-14,-4.560141153575614e-11
-5.5,-8,0.2379138640430358,3.745267984633926e-14,-1.507758362606637e-10
-5.299999999999999,-8,0.1740599571739248,8.092658487779402e-14,-6.819234066313129e-11
-5.099999999999999,-8,0.1103917111345582,-4.309920476064377e-14,-5.56945600749259e-11
