61,27.,23.
#,x,y,z,Bx,By,Bz
-30,1.4,-5.,-0.019012317734368473,-0.08869779699526967,-0.25364247251581956
-30,1.6,-5.,-0.02154393526326652,-0.08784682003785951,-0.2893119760705329
-30,1.8000000000000003,-5.,-0.023976337748409418,-0.0867337608491109,-0.3246298399191586
-30,2.0000000000000004,-5.,-0.026282645890347293,-0.08531525332483712,-0.3594825435419977
-30,2.2000000000000006,-5.,-0.028431648377029845,-0.08354717556845317,-0.3937373657862445
-30,2.4,-5.,-0.03038758095421319,-0.08138541352888037,-0.4272379913436023
-30,2.6,-5.,-0.032111926386895785,-0.07879473895807498,-0.4597962800290037
-30,-2.6,-4.,0.10882590845018747,-0.25411114307136207,0.5018366341024241
-30,-2.4,-4.,0.10214935958920085,-0.2594161732529167,0.46385476175237794
-30,-2.2,-4.,0.09491519859254977,-0.2645093978898882,0.4248240617229555
-30,-2.,-4.,0.08716409737912183,-0.2686139641423506,0.3852705219564481
-30,-1.8,-4.,0.07900362254550522,-0.27161987842199664,0.3455449774885838
-30,-1.6,-4.,0.07054763232931305,-0.2736308095625989,0.3059031014720406
-30,-1.4,-4.,0.061894718163347885,-0.2748284741611988,0.2665148065425415
-30,-1.2,-4.,0.05312208619827174,-0.27541323305328447,0.22747530963280138
-30,-1.,-4.,0.044285726813617414,-0.2755752749351802,0.18881992234680398
-30,-0.8,-4.,0.035423066775594814,-0.27548101009609605,0.1505386734293947
-30,-0.6000000000000001,-4.,0.026556405357794167,-0.2752673942773818,0.11258877337459994
-30,-0.3999999999999999,-4.,0.017696396828806776,-0.27504024189322196,0.07490452506352557
-30,-0.19999999999999973,-4.,0.008845307804417432,-0.2748743359793926,0.03740499432711464
-30,0.,-4.,1.691163875605639e-11,-0.2748141224160355,2.812783339578573e-11
-30,0.20000000000000018,-4.,-0.008845307808431319,-0.2748743359505267,-0.0374049942802685
-30,0.3999999999999999,-4.,-0.01769639682292693,-0.2750402418542466,-0.07490452514675772
-30,0.6000000000000001,-4.,-0.026556405369242454,-0.2752673943200517,-0.1125887734723956
-30,0.8000000000000003,-4.,-0.03542306676428406,-0.2754810100922487,-0.1505386733619004
-30,1.,-4.,-0.04428572678657779,-0.2755752750210867,-0.18881992244816578
-30,1.2000000000000002,-4.,-0.05312208618286811,-0.2754132330713457,-0.2274753095288733
-30,1.4,-4.,-0.061894718189394675,-0.27482847412975775,-0.26651480666736327
-30,1.6,-4.,-0.07054763239124894,-0.2736308096304616,-0.30590310162513806
-30,1.8000000000000003,-4.,-0.07900362257626585,-0.271619878549279,-0.34554497753272934
-30,2.0000000000000004,-4.,-0.0871640973683398,-0.2686139640671935,-0.38527052188933775
-30,2.2000000000000006,-4.,-0.09491519860803478,-0.2645093978015138,-0.424824061832003
-30,2.4,-4.,-0.10214935961362771,-0.2594161732543727,-0.4638547616469
-30,2.6,-4.,-0.10882590850661716,-0.25411114320703976,-0.5018366339734708
-30,-2.6,-3.,0.23806962065871648,-0.48418611907996795,0.6119153566213563
-30,-2.4,-3.,0.2188102788276938,-0.49678247705100986,0.5470142552495334
-30,-2.2,-3.,0.1981806094802411,-0.5009610393032753,0.48489465828813993
-30,-2.,-3.,0.1774947929508291,-0.5000963322050431,0.42722853208358846
-30,-1.8,-3.,0.15726173713184016,-0.49649367032895475,0.37380499134779344
-30,-1.6,-3.,0.13765976450696618,-0.49149797966798986,0.32405586116994894
-30,-1.4,-3.,0.11873157677693129,-0.4859466750194534,0.2774143307240837
-30,-1.2,-3.,0.10045371476010642,-0.4803982586674192,0.2333639468713486
-30,-1.,-3.,0.08276591780658,-0.4752380936550851,0.19143754204377741
-30,-0.8,-3.,0.06558662377764025,-0.4707344815627072,0.15121148221989414
-30,-0.6000000000000001,-3.,0.048822149983967694,-0.46707299676278236,0.1122995138637494
-30,-0.3999999999999999,-3.,0.03237222698337919,-0.46437908390467914,0.07434597670511417
